 25300  0.999988  0.0026624297  2.2810896  115.32259  118.33976  15.613592
 25400  1.0000036  0.0026515838  2.2848849  115.08342  119.82978  13.52922
 25500  0.99999787  0.0026328607  2.2886675  114.84687  122.7086  10.050898
 25600  1.0000224  0.0026174733  2.2922103  114.60556  124.51894  7.6493872
 25700  1.0000099  0.0026183693  2.2959031  114.36841  125.93762  5.6295488
 25800  1.0000226  0.0025984376  2.2994466  114.13185  127.75167  3.2164322
 25900  1.0000042  0.0025604792  2.3029025  113.89355  129.14565  1.226311
 26000  1.0000009  0.0025241328  2.3065084  113.65363  131.2617 -1.485541
 26100  1.0000053  0.0025174723  2.3098889  113.41781  132.92627 -3.747587
 26200  0.99999735  0.0024885502  2.3131932  113.17557  135.52117 -6.9341092
 26300  1.0000215  0.0024797541  2.3165535  112.9377  136.72157 -8.7316558
 26400  1.0000057  0.0024799411  2.3198031  112.70034  139.00168 -11.608184
 26500  1.0000157  0.0024393297  2.3229791  112.45812  141.24683 -14.445022
 26600  0.99999838  0.0024229791  2.3262686  112.22136  142.7759 -16.571362
 26700  1.0000093  0.0024373969  2.3293  111.9817  145.48029 -19.870852
 26800  0.9999954  0.0024052182  2.3323676  111.74169  147.37431 -22.358119
 26900  1.0000062  0.0024370161  2.3354909  111.50304  149.51537 -25.095682
 27000  1.0000104  0.0024289026  2.338361  111.26528  151.29246 -27.470869
 27100  1.0000127  0.0024392987  2.3413004  111.02212  152.74378 -29.512653
 27200  1.000029  0.0024184454  2.3442246  110.78476  154.49407 -31.864732
 27300  1.0000029  0.0023967398  2.3469646  110.54519  156.3295 -34.293099
 27400  1.0000096  0.0023796849  2.3497234  110.30352  159.08976 -37.650267
 27500  0.99998963  0.0023676106  2.352557  110.06536  161.41009 -40.56399
 27600  0.99999977  0.0024320289  2.3551138  109.82284  164.24475 -43.990429
 27700  0.99999524  0.0024161882  2.3578067  109.58233  166.08401 -46.423161
 27800  1.0000196  0.002486375  2.3603959  109.34384  167.05086 -47.985237
 27900  1.0000173  0.0024739115  2.3628256  109.10336  169.1745 -50.704834
 28000  1.0000191  0.0024662148  2.3653716  108.86061  169.92678 -52.047357
 28100  1.0000229  0.0024663791  2.3677965  108.62284  172.33484 -55.056431
 28200  0.99999602  0.0024403415  2.3700714  108.38025  174.62217 -57.931452
 28300  1.0000045  0.0024728159  2.3724493  108.13919  177.05734 -60.962408
 28400  0.99998845  0.0024776278  2.3747576  107.89966  179.52239 -64.018809
 28500  0.99999976  0.00256686  2.3768969  107.65537 -178.7971 -66.287684
 28600  1.0000036  0.0025609283  2.3791642  107.4143 -176.77559 -68.9037
 28700  1.0000267  0.0026068635  2.3811818  107.17396 -176.69329 -69.580044
 28800  1.0000177  0.0026131187  2.3832056  106.9314 -174.0019 -72.866685
 28900  1.0000147  0.0026012202  2.3853459  106.69024 -173.00535 -74.455567
 29000  1.000005  0.0026405049  2.387265  106.45098 -170.4821 -77.578591
 29100  0.9999932  0.0026399985  2.3891581  106.20536 -168.54549 -80.100227
 29200  1.0000081  0.0027044865  2.3910908  105.96424 -167.14382 -82.097832
 29300  0.99999824  0.0027086099  2.3928334  105.72232 -164.88246 -84.950094
 29400  1.0000162  0.0027550305  2.3945196  105.47853 -164.17901 -86.244657
 29500  1.0000115  0.0027827301  2.396357  105.23672 -161.68562 -89.330997
 29600  1.0000176  0.0028065929  2.3978993  104.99368 -161.05269 -90.55426
 29700  0.99999973  0.0028577415  2.3995549  104.75 -158.4553 -93.744313
 29800  1.0000088  0.0028648069  2.4011864  104.50855 -157.60172 -95.187736
 29900  0.99999672  0.0029418094  2.402616  104.26606 -155.94137 -97.442074
 30000  1.000004  0.002936084  2.4041013  104.01933 -154.4115 -99.555613
 30100  1.0000193  0.0029827889  2.4055331  103.77858 -153.88591 -100.67711
 30200  1.000012  0.0029938924  2.4067806  103.53405 -151.49629 -103.65602
 30300  1.0000221  0.0030085888  2.408083  103.29021 -150.60586 -105.13779
 30400  1.0000046  0.0030754692  2.4094146  103.04765 -148.06026 -108.27642
 30500  0.99999945  0.0031105659  2.4105283  102.80169 -147.0808 -109.8425
 30600  0.99998783  0.003202603  2.4117676  102.55677 -145.35128 -112.16256
 30700  1.0000085  0.003209302  2.4128223  102.31394 -144.70072 -113.40285
 30800  1.0000045  0.0032725794  2.413812  102.06884 -143.99936 -114.6959
 30900  1.0000186  0.0032762531  2.4148858  101.82298 -142.43887 -116.84368
 31000  1.0000211  0.0032896493  2.4157977  101.58132 -141.68232 -118.19587
 31100  1.000015  0.0033289725  2.4166375  101.33324 -139.61168 -120.85409
 31200  1.000017  0.0033475793  2.4175262  101.08903 -138.38322 -122.67172
 31300  0.99999076  0.0034470708  2.4182944  100.84482 -136.39419 -125.25156
 31400  0.9999976  0.0034681976  2.4189788  100.59829 -135.42724 -126.80464
 31500  0.99999141  0.0035714262  2.4197772  100.35183 -134.67954 -128.1377
 31600  1.0000125  0.0035856473  2.4202917  100.10627 -133.73932 -129.66519
 31700  1.0000084  0.0036132363  2.4208835  99.859288 -133.16405 -130.82945
 31800  1.0000319  0.0036382561  2.421476  99.613637 -131.83762 -132.74344
 31900  1.0000129  0.0036582312  2.4218895  99.369719 -130.57317 -134.60014
 32000  1.0000056  0.0037190775  2.4223446  99.119767 -129.07275 -136.68567
 32100  1.000007  0.0037488895  2.4227622  98.875161 -127.86986 -138.47753
 32200  0.99999  0.003839551  2.4230035  98.627763 -126.81112 -140.12208
 32300  1.0000068  0.0038602002  2.4232782  98.380059 -125.7181 -141.80304
 32400  1.0000034  0.0039232749  2.4235597  98.133295 -125.09839 -143.00781
 32500  1.000018  0.0039657265  2.423593  97.884899 -123.99278 -144.70076
