462639 201 3 0.00011853966881027402 63241.077088070931 333000
0 0.00050000000000000001 20000 13 16
0  7  8  9  12 10 15 1  2  3  4  5  6
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 28270  1.000000062524316  0.002247934766821906  1.666245116189311 -87.2905377965474 -179.5656142570438 -50.44333199175262 -0.7413015229332509 -0.6687637676897229  0.01929006790183822  4.22359479978359 -4.661465147684885  0.1365280323369554
 28280  0.9999918189795612  0.002303718039847316  1.666430297161283 -86.79534344767752 -179.6206649809598 -51.15069241849087 -0.7438390597364609 -0.6659097292450735  0.01922954752627978  4.20608602098932 -4.677406305171496  0.1368864724728759
 28290  1.000009951218455  0.002296655615484372  1.666711898819866 -87.64373345267613 -179.6739920227767 -50.51226511996348 -0.7462482774306839 -0.6632142764715389  0.01917422494525727  4.189040429937046 -4.692722167575238  0.1372393175875988
 28300  1.00001527000595  0.002302755106057606  1.667095467719524 -88.17987670669541 -179.7470247506484 -50.18596682639689 -0.7486616307151026 -0.6604770464049112  0.01912647357210634  4.171884927379272 -4.708066050318095  0.1375607612925337
 28310  0.9999849982789577  0.002237936690021186  1.667461162994657 -86.62649789449834 -179.804374544814 -51.9522317732126 -0.7511513190033583 -0.6577442977566962  0.0190727616908955  4.154056908367266 -4.723123037835455  0.1379064779191344
 28320  1.000005854002407  0.002296556422720284  1.667849310347315 -86.53488324112033 -179.8568141363597 -52.25554841024834 -0.7536435681168834 -0.654880501904807  0.01901370545690463  4.136382267660698 -4.738731695576381  0.138281466001203
 28330  1.00001370929694  0.002277973636157099  1.66819964180334 -86.67724452266037 -179.9161266158401 -52.32744411561114 -0.7560872274519458 -0.6520920828755022  0.01895914867651938  4.118617228033942 -4.754024081274358  0.1386307189687711
 28340  1.000001177552205  0.002282787442717754  1.66843475567624 -86.53675858218004 -179.9866092950983 -52.67904768290505 -0.7584982965967358 -0.6492809135622348  0.01890703417757331  4.101000329052233 -4.769204070496161  0.1389448769246483
 28350  0.999990671082821  0.002290005676951016  1.66882981507432 -85.25288654138883  179.9583458805548 -54.17218269810951 -0.7609440459338672 -0.6464657605190625  0.01885077250650381  4.083194390131519 -4.784129267183045  0.1392981946247041
 28360  1.000015761153543  0.002329304666188756  1.669327282985108 -87.09060415984244  179.9019215097448 -52.54874810095653 -0.7633088136034724 -0.6435944868775506  0.01879465075870101  4.065561019334089 -4.799635415712848  0.1396751685061446
 28370  0.9999969873057938  0.002250366898684566  1.669483765801819 -86.13732466061101  179.8428966791487 -53.71406270001509 -0.7656910091239052 -0.6408625770162905  0.01873985522179247  4.047632794815853 -4.81413772627335  0.139989995720238
 28380  0.9999998079053313  0.002280436171347167  1.669710626162107 -85.81580577783751  179.7801262364305 -54.24481163391788 -0.7680754768955819 -0.6380079929237524  0.01868384409349899  4.02983977320473 -4.829025516024242  0.1403152301544137
 28390  1.000004330570232  0.002283014713738114  1.670279745002607 -85.06265309264425  179.7193282608719 -55.21167296445757 -0.7705081270830707 -0.635123912080247  0.01863014411578335  4.01154713533769 -4.843957858666664  0.1406757755277847
 28400  1.000012764886592  0.002289259730449534  1.670724041145328 -85.69098079186247  179.6592729792955 -54.79897499554392 -0.7728815248698757 -0.6322215413701205  0.01857431054127899  3.993355489282639 -4.859060409863675  0.1410334289573429
 28410  0.9999904140354593  0.002292401664566596  1.670842466026622 -84.08463272934394  179.6044236816622 -56.61414636461319 -0.7752639901957441 -0.6293567160358098  0.01851401120352044  3.975214759528344 -4.8735201377221  0.1413564828449453
 28420  1.000011297841146  0.002324615024460422  1.671175474522484 -85.93854661061276  179.544325736914 -54.9715659298336 -0.7775272386891092 -0.6264772079762693  0.01845780056702365  3.957504394352704 -4.888408182699773  0.1417003812872072
 28430  0.9999985774484066  0.002269462778350701  1.67161117825868 -84.94583972654181  179.4786002827022 -56.17628335569355 -0.7798632871208924 -0.6236615788303094  0.0184069192427741  3.939219562484725 -4.902623896045654  0.1420231715024497
 28440  0.9999996757792984  0.002286050430011149  1.671939431918539 -84.95669905861605  179.4225240763252 -56.37884373479818 -0.7822033574075984 -0.6207237014681442  0.01834758166041554  3.920842327123377 -4.917338492138903  0.1423720944147753
 28450  1.000006070899855  0.002295417545859463  1.67227652145994 -83.94015095700306  179.3685395772981 -57.6048508970219 -0.7845441508344028 -0.6178329600351146  0.01828898128150898  3.902510232611908 -4.931574411984544  0.1427130317626835
 28460  1.000015790242827  0.00228682639782798  1.672639591481084 -84.89162939092749  179.3047058598281 -56.86762051776223 -0.7868128625534477 -0.6149256806347869  0.01823415746597312  3.884211099088804 -4.946113389952962  0.1430462337646108
 28470  0.9999835555337435  0.002285015286152282  1.672941711330651 -83.09580158258346  179.2404193499688 -58.87602977766061 -0.7891688987270026 -0.6119608367075604  0.01817730566037025  3.86542020972685 -4.960381547307748  0.1433667161981648
 28480  1.000008236546891  0.002329605664124997  1.673323444442421 -84.25158748896371  179.186889784247 -57.93064506832312 -0.7914091088410785 -0.6090117827893798  0.01811754906017974  3.847249208548658 -4.974822903942445  0.1437214716331408
 28490  1.000017561723098  0.002318608795277182  1.673748839715783 -84.23244898647597  179.128493273137 -58.15905633760376 -0.7936417876172376 -0.606138872503976  0.01806251166863155  3.828999773640042 -4.98872765539672  0.1440556557830172
 28500  0.9999957709010929  0.002266541335481417  1.673929681024214 -84.49900172801806  179.0673943704876 -58.10711693779699 -0.79585551664079 -0.6032373006644824  0.01800516568385888  3.810452843748952 -5.002783438929822  0.1443690030742368
 28510  0.9999877705274848  0.002283224519274599  1.674246434265002 -82.45805197547959  179.008619922743 -60.35727478727166 -0.7981738828735221 -0.6002687775263708  0.01794654761262596  3.791609785876383 -5.016561962636437  0.1446917907169504
 28520  1.000022081284784  0.002312250600158931  1.674774591401059 -83.82613674666439  178.9490360542999 -59.2028606195361 -0.8003935996049504 -0.597273515216703  0.01788978030893685  3.773001348197191 -5.030856770265983  0.1450473423637247
 28530  1.000012570847319  0.002302942455390485  1.675177208100175 -82.95504586104033  178.8874194512818 -60.28627255617836 -0.8026450659068284 -0.5943015074484851  0.017833274152323  3.754115839081615 -5.044660197483938  0.1453749393235045
 28540  0.9999898739073585  0.00229548102659395  1.675334906964213 -82.55716537868886  178.8326590011444 -60.89518242929318 -0.8048375462718341 -0.5913346758244309  0.01777160547418099  3.735426060531401 -5.058399315358616  0.1456938054532365
 28550  1.000001470482474  0.002337702055715142  1.675715521825524 -82.78562642002024  178.773713672932 -60.87657488630708 -0.8070341538369721 -0.588318983146614  0.01771266282479203  3.716739224525438 -5.072254960096931  0.1460282973511131
 28560  1.00001450397146  0.002285731554772034  1.676095794685885 -83.99402489787715  178.7097317736385 -59.88299750769908 -0.8091616926448429 -0.5853971296642784  0.0176585521752542  3.698031915429633 -5.085923444388474  0.146348583089237
 28570  1.000004558982847  0.00230057949083356  1.676454258915152 -82.02724496393516  178.6524315955297 -62.05759750244898 -0.8113926806799189 -0.5824042156876637  0.0175995778531375  3.679037695313182 -5.0991734771591  0.1466690287019347
 28580  1.000001839061992  0.002290017089924108  1.676829592037373 -82.4175383109409  178.5986977226946 -61.88165124764199 -0.8135486069594374 -0.5793837391112371  0.0175385537191205  3.660004274936093 -5.112862968619176  0.1470118089750171
 28590  1.000007727821212  0.002305083921922785  1.677178337929362 -81.8184184122061  178.5347801401466 -62.69439504570383 -0.8157594116762189 -0.5763168483230549  0.01748018014099748  3.640673685157862 -5.12644416750877  0.1473307183479002
 28600  1.000002443876904  0.002294393285277555  1.677431571971577 -81.80932496194276  178.4737126830492 -62.91620943925621 -0.8178940220775187 -0.5732983084083301  0.01742110315694842  3.621601705400522 -5.139848399628198  0.1476424836649545
 28610  1.000013845226702  0.002358417530834454  1.677903233282589 -81.84390133199106  178.4172627109853 -63.08908870651871 -0.8200248598283532 -0.5702285382708313  0.01736098665760273  3.602711548426755 -5.153226481142756  0.1479825360051996
 28620  1.000007430656043  0.00228716708008646  1.678313247114778 -82.57806279984541  178.3595076987411 -62.56989227470751 -0.82208205792753 -0.5672729523563422  0.01730412892060787  3.583687543577833 -5.166386116296084  0.1483094552514995
 28630  0.9999905050760951  0.002295642428650818  1.678453603438615 -81.0239547216958  178.2994705534893 -64.33568031508237 -0.8242521848671847 -0.5641925011647173  0.01724196099347773  3.564185993351952 -5.179460475743324  0.1486071571225014
 28640  1.000006765677935  0.00228922989568838  1.678777779481401 -81.54466333807979  178.2431073927674 -64.02746274221174 -0.8263336516898084 -0.5611554030450741  0.01718145504400825  3.545005487139467 -5.192599553703728  0.1489307981662621
 28650  1.000027457932693  0.002335897700554491  1.679393512051743 -81.27717195450305  178.1780780404583 -64.50491142803088 -0.8284563570437976 -0.5580507065676847  0.0171256586168643  3.525658462968362 -5.205687443655123  0.14926371783829
 28660  0.9999953076693988  0.002279265266311885  1.679735022210812 -80.67079319283476  178.1202689712043 -65.32843577408006 -0.8305426408904146 -0.5549819992234719  0.01706517395350905  3.505961184092538 -5.218677839819079  0.1495845405643169
 28670  0.9999883485548741  0.002338081476502206  1.679867435808918 -79.9053179338169  178.0664619880244 -66.3028201745185 -0.8326426576849169 -0.5518375474160235  0.01699878464393382  3.486508993781146 -5.231620166687681  0.149893649732861
 28680  1.000021245507612  0.002323731921438788  1.680260661432522 -81.66423312108869  178.0085276428246 -64.75598703624415 -0.8346218610670806 -0.548807424160945  0.01694007252118826  3.467440661793393 -5.244532837546854  0.1502180848895032
 28690  1.000013834867925  0.002318436564186736  1.680703973434794 -81.3232006722082  177.9389446297648 -65.30780034266726 -0.8366534733609814 -0.545734598168492  0.01688561460880123  3.448029390444478 -5.257165031367952  0.1505185497037521
 28700  0.9999871790472686  0.002266345318055194  1.681025945174343 -79.76931048227971  177.8873131311434 -67.07418117282012 -0.8387008563289262 -0.5426933621553723  0.01682345955149755  3.428357274535457 -5.269463554154295  0.1508331836594063
 28710  1.000004173661815  0.002338381976297108  1.681382689280393 -79.57922514293112  177.8328288805794 -67.47574667445619 -0.8407811832331737 -0.5394748379284416  0.0167577610415341  3.408507704745686 -5.282346290475987  0.1511640121034277
 28720  1.000021548162975  0.002292971373693284  1.681717108793119 -80.59038273367159  177.7708337592733 -66.68066931563048 -0.842756472295055 -0.5363953905570278  0.01669904076939767  3.38885611558949 -5.294992080914359  0.1514728975974189
 28730  1.00000080584954  0.002330343874384837  1.68203613973445 -79.38551345414656  177.7033942036482 -68.09319537659697 -0.8447707820260111 -0.5332525073457846  0.01664073724903515  3.36924408574046 -5.30727528068084  0.1517608715213339
 28740  0.9999965898384523  0.00233326584100571  1.682494740191356 -79.36201326188646  177.6531935149412 -68.32787165221932 -0.8467408522320182 -0.5301274796010282  0.01657709771381591  3.349601782271419 -5.319642043893667  0.1520966751720938
 28750  1.00000926626587  0.002328375559720828  1.682852183650823 -80.21249307498242  177.5948884210232 -67.69099342899892 -0.8486888921147798 -0.5269869628424337  0.01651547338813421  3.329869469058612 -5.33212483078727  0.1524131016247276
 28760  1.000002969759764  0.002273866203321531  1.682994281938257 -79.47111827871748  177.5374962820792 -68.64449258658949 -0.8506385360695878 -0.5239302105873536  0.01645389586982628  3.31012164401655 -5.344009881436695  0.1526952163724574
 28770  1.000005889651171  0.002337255148982324  1.68340174081234 -79.17783176992624  177.4726532970078 -69.14624877783315 -0.8526084643208754 -0.5207187359112588  0.01639365065291423  3.29030133464397 -5.356243868094396  0.1529993615541179
 28780  1.000009514786259  0.002300440738874308  1.683986041856994 -78.64269164399506  177.4149714389583 -69.89548211583089 -0.8545623829233876 -0.517594238317139  0.01633469229521193  3.270246743676084 -5.368185712956406  0.1533254585174895
 28790  1.000000524617201  0.002326095851746163  1.684268098508057 -78.3403264388327  177.3573748608585 -70.41200687567699 -0.8565256532353467 -0.5143449397718891  0.01626918500768398  3.249963596424739 -5.380432668252992  0.153634584775829
 28800  0.9999987152681268  0.002330354508728317  1.684434483982081 -78.32809025544393  177.3058120158038 -70.63507903575447 -0.858425016296834 -0.5111812380999597  0.01620249481469548  3.23007869107299 -5.392339393434156  0.1539344704444658
 28810  1.000019886646042  0.002349283042221228  1.684861539742696 -79.61578952556168  177.2379886918033 -69.55580175609057 -0.8602594233691295 -0.5080373297575859  0.01614584388866459  3.210540350883384 -5.40425946721316  0.1542301551907972
 28820  0.9999946886532497  0.002288462700823569  1.685282782152412 -78.02074972163831  177.1773237471164 -71.36431797289005 -0.8621687695512231 -0.5049188078570231  0.01608700313355821  3.190312157231728 -5.41565809242691  0.1545249132947067
 28830  0.9999957348762798  0.002326125712626988  1.685593609550953 -77.89325439678272  177.125974261737 -71.70496788160206 -0.8640841855374288 -0.5016406217279495  0.01601849876394888  3.169912945850215 -5.427601383598415  0.1548434162475263
 28840  1.000011203020662  0.002314680555895468  1.685964601117904 -77.64932863126646  177.0721649487513 -72.16040629426432 -0.8659572754869419 -0.4984754834651827  0.01595495452274808  3.149786689041026 -5.439087877802733  0.1551503215658727
 28850  1.00001658011553  0.002333207550457134  1.686272387010288 -78.2832674187591  177.0009390455073 -71.73983105991272 -0.8678060949980122 -0.49521837571376  0.01589566621416114  3.129497311361198 -5.450918396449554  0.1554323108328249
 28860  0.999981513513445  0.002321663191084761  1.68662921642407 -76.2551147662539  176.9433553627813 -73.97928373059673 -0.8696906404454238 -0.4920157264306176  0.01583269223260593  3.109056667301666 -5.462067422904066  0.1557241347085316
 28870  1.000011597136808  0.002374588927382447  1.687073649885699 -77.89533448521826  176.892664711954 -72.54998608028644 -0.8714941311475426 -0.4887322607568008  0.01576511901276496  3.088908852015561 -5.473882567407941  0.1560562943775692
 28880  1.00000619110535  0.002317280196741545  1.687395692556013 -77.84942266120184  176.8341318331174 -72.80990756337052 -0.8732828985801625 -0.4855752313006269  0.0157035626262726  3.068644597911995 -5.485085034278667  0.1563467447875401
 28890  0.9999991860896991  0.002309082270722282  1.687516210151512 -77.4293417923851  176.7696908873503 -73.44033666820842 -0.8750770923858783 -0.4823772292843188  0.01564158983767052  3.048413296258895 -5.496180147280068  0.1566061994092052
